0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,40,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,50,50,10,10,10,10,10,20,20,1500,1500,1500,1500,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,1500,1500,1500,120,120,120,120,120,120,120,120,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,10,10,10,10,10,50,50,50,50,50,50,50,50,50,50,40,50,40,40,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,40,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,50,50,10,10,10,10,20,20,20,1500,1500,1500,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,120,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,120,120,120,120,120,120,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,1500,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,10,10,10,10,10,50,50,50,50,50,50,50,50,50,50,40,40,40,40,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,40,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,50,50,10,10,10,10,20,20,1500,1500,1500,1500,120,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,1500,1500,120,120,120,120,120,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,1500,120,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,1500,1500,1500,1500,20,10,10,10,10,10,50,50,50,50,50,50,50,50,50,50,40,40,40,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,50,40,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,50,10,10,10,20,20,20,1500,1500,1500,1500,120,120,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,1500,120,120,120,120,120,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,120,120,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,1500,1500,1500,1500,20,10,10,10,10,10,50,50,50,50,50,50,50,50,50,50,40,50,40,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,50,40,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,50,10,10,20,20,20,1500,1500,1500,1500,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1500,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,1500,1500,1500,1500,10,10,10,10,10,10,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,50,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,50,50,10,10,20,20,20,1500,1500,1500,1500,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,1500,1500,1500,1500,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1500,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,1500,1500,1500,1500,10,10,10,10,10,10,50,50,50,50,50,50,50,50,50,50,40,50,50,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,50,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,50,50,10,50,20,20,1500,1500,1500,1500,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,100,100,100,1500,1500,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,1500,1500,1500,10,10,10,10,10,10,50,50,50,50,50,50,50,50,50,50,40,50,50,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,50,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,50,10,10,20,20,20,1500,1500,1500,1500,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,100,100,100,100,1500,1500,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,1500,1500,1500,10,10,10,10,10,10,10,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,50,40,40,50,50,50,50,50,50,50,50,50,50,50,50,50,50,10,10,20,20,20,1500,1500,1500,1500,1500,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,80,80,80,80,120,120,120,120,120,120,100,100,100,100,100,1500,1500,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,1500,1500,1500,1500,10,10,10,10,10,10,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,50,50,10,10,20,20,1500,1500,1500,1500,1500,1500,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,80,80,120,120,120,120,120,120,100,100,100,100,100,1500,1500,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,10,10,10,10,10,10,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,10,10,10,10,20,20,1500,1500,1500,1500,1500,1500,1500,120,120,120,120,120,120,120,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,1500,1500,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,10,10,10,10,10,10,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,40,40,40,50,50,50,50,50,50,50,50,50,50,50,10,10,10,10,10,20,20,1500,1500,1500,1500,1500,1500,1500,120,120,120,120,120,120,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,10,10,10,10,10,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,10,10,10,10,10,20,1500,1500,1500,1500,1500,1500,1500,120,120,120,120,120,120,120,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,10,10,10,10,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,40,40,50,50,50,50,50,50,50,50,50,50,50,50,50,10,10,10,10,20,20,1500,1500,1500,1500,1500,1500,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,1500,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,20,10,10,10,50,50,50,50,50,50,50,50,50,50,50,40,50,50,50,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,40,40,50,50,50,50,50,50,50,50,50,50,50,50,10,10,10,10,10,20,20,1500,1500,1500,1500,1500,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,1500,1500,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,10,10,10,50,50,50,50,50,50,50,50,50,50,50,40,40,50,50,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,10,10,10,10,10,20,1500,1500,1500,1500,1500,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,1500,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,10,10,10,10,50,50,50,50,50,50,50,50,50,50,50,40,40,50,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,40,40,40,50,50,50,50,50,50,50,50,50,50,50,50,50,10,10,10,10,20,20,1500,1500,1500,1500,1500,120,120,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,1500,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,1500,1500,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,10,10,10,10,50,50,50,50,50,50,50,50,50,50,50,40,40,50,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,50,50,50,40,50,50,50,50,50,50,50,50,50,50,50,50,50,50,10,10,10,10,20,20,1500,1500,1500,1500,1500,120,120,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,100,100,100,100,100,100,100,120,120,120,120,120,120,120,120,120,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,1500,120,120,120,120,120,120,120,120,120,120,120,1500,1500,1500,1500,10,10,10,10,10,50,50,50,50,50,50,50,50,50,50,40,40,50,50,50,50,50,50,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
